Date,High,Low,Open,Close,Volume,Adj Close
2020-02-26,146.22000122070312,143.58999633789062,145.35000610351562,143.67999267578125,10093800.0,137.30882263183594
2020-02-27,144.77000427246094,138.9499969482422,142.55999755859375,139.1199951171875,12566700.0,132.9510498046875
2020-02-28,137.2899932861328,130.82000732421875,135.36000061035156,134.47999572753906,19820300.0,128.5167999267578
2020-03-02,140.1300048828125,134.00999450683594,134.77999877929688,140.02000427246094,11508200.0,133.81114196777344
2020-03-03,140.99000549316406,133.10000610351562,140.0,135.58999633789062,13662500.0,129.5775604248047
2020-03-04,143.63999938964844,137.13999938964844,137.67999267578125,143.47999572753906,10560500.0,137.11770629882812
2020-03-05,142.67999267578125,139.83999633789062,140.8000030517578,142.00999450683594,11339200.0,135.71290588378906
2020-03-06,143.00999450683594,137.41000366210938,138.47999572753906,142.02999877929688,12239100.0,135.7320098876953
2020-03-09,139.67999267578125,134.89999389648438,136.3300018310547,136.44000244140625,13848600.0,130.389892578125
2020-03-10,141.9499969482422,134.22999572753906,139.97000122070312,141.63999938964844,12698100.0,135.35928344726562
2020-03-11,138.75,131.5,138.08999633789062,131.8000030517578,17763400.0,125.95565032958984
2020-03-12,133.75999450683594,124.5,127.30999755859375,125.41000366210938,21539200.0,119.84899139404297
2020-03-13,134.9199981689453,124.6500015258789,129.32000732421875,134.2899932861328,20084200.0,128.33522033691406
2020-03-16,133.75999450683594,122.43000030517578,123.56999969482422,127.12999725341797,18877900.0,121.4926986694336
2020-03-17,136.77000427246094,127.80999755859375,128.5500030517578,136.58999633789062,18911800.0,130.53323364257812
2020-03-18,135.6699981689453,128.7100067138672,131.02000427246094,134.9600067138672,17521100.0,128.9755096435547
2020-03-19,134.99000549316406,126.1500015258789,134.99000549316406,127.05000305175781,18482300.0,121.41626739501953
2020-03-20,127.44000244140625,118.12999725341797,126.83000183105469,119.88999938964844,19785100.0,114.57374572753906
2020-03-23,118.55999755859375,109.16000366210938,117.0,111.13999938964844,20815200.0,106.21175384521484
2020-03-24,119.6500015258789,113.86000061035156,118.76000213623047,119.18000030517578,17604800.0,113.89523315429688
2020-03-25,123.95999908447266,116.69999694824219,118.91000366210938,119.4000015258789,13986100.0,114.10548400878906
2020-03-26,127.0999984741211,120.37999725341797,120.56999969482422,126.56999969482422,15066800.0,120.9575424194336
2020-03-27,127.62000274658203,120.58000183105469,121.6500015258789,123.16000366210938,12133200.0,117.69874572753906
2020-03-30,133.99000549316406,127.5,128.4600067138672,133.00999450683594,21754000.0,127.11197662353516
2020-03-31,135.7100067138672,130.0500030517578,134.99000549316406,131.1300048828125,15746100.0,125.31535339355469
2020-04-01,130.22999572753906,125.5,127.69999694824219,128.80999755859375,12606100.0,123.09821319580078
2020-04-02,134.0,127.22000122070312,129.1199951171875,133.14999389648438,11594500.0,127.24574279785156
2020-04-03,134.7899932861328,131.5800018310547,132.3800048828125,134.1699981689453,10071200.0,128.22056579589844
2020-04-06,140.97000122070312,135.5399932861328,137.00999450683594,139.75999450683594,14994400.0,133.56263732910156
2020-04-07,142.02999877929688,137.25999450683594,139.86000061035156,137.47999572753906,11567100.0,131.38375854492188
2020-04-08,144.1300048828125,137.3000030517578,137.75,143.25999450683594,10758200.0,136.907470703125
2020-04-09,145.4199981689453,140.27999877929688,144.00999450683594,141.22999572753906,11125400.0,134.9674530029297
2020-04-13,141.49000549316406,137.83999633789062,140.0,139.77000427246094,8153200.0,133.57223510742188
2020-04-14,147.4199981689453,144.0500030517578,145.4199981689453,146.02999877929688,13838000.0,139.5546417236328
2020-04-15,147.91000366210938,143.5399932861328,145.5500030517578,147.66000366210938,11962300.0,141.1123504638672
2020-04-16,150.67999267578125,146.44000244140625,148.30999755859375,149.6699981689453,12181700.0,143.033203125
2020-04-17,152.3000030517578,149.60000610351562,151.99000549316406,152.02000427246094,10920000.0,145.27902221679688
2020-04-20,153.0,150.08999633789062,150.92999267578125,151.6699981689453,12226200.0,144.9445343017578
2020-04-21,151.63999938964844,148.57000732421875,150.1199951171875,149.67999267578125,9951100.0,143.0427703857422
2020-04-22,155.0,151.72999572753906,152.80999755859375,152.99000549316406,11515600.0,146.20602416992188
2020-04-23,157.0,153.6999969482422,154.25,155.50999450683594,10665000.0,148.6142578125
2020-04-24,156.3000030517578,153.63999938964844,155.57000732421875,154.86000061035156,8653400.0,147.99310302734375
2020-04-27,156.0500030517578,154.0,154.80999755859375,154.2899932861328,8924000.0,147.44834899902344
2020-04-28,153.10000610351562,150.6999969482422,151.25,151.38999938964844,8558700.0,144.67697143554688
2020-04-29,151.6300048828125,149.16000366210938,151.3800048828125,150.24000549316406,9285200.0,143.57797241210938
2020-04-30,150.42999267578125,147.16000366210938,148.4600067138672,150.0399932861328,14829600.0,143.38682556152344
2020-05-01,149.6699981689453,146.7899932861328,149.6199951171875,148.2899932861328,7309000.0,141.7144012451172
2020-05-04,149.0800018310547,147.08999633789062,148.77000427246094,148.27000427246094,7198400.0,141.69529724121094
2020-05-05,150.77999877929688,148.63999938964844,149.0,149.5,6562300.0,142.8707733154297
2020-05-06,150.32000732421875,148.0399932861328,150.0,148.0800018310547,6191600.0,141.5137481689453
2020-05-07,149.52999877929688,147.1300048828125,149.3699951171875,147.58999633789062,5570500.0,141.04547119140625
2020-05-08,149.17999267578125,147.88999938964844,148.9199981689453,148.6999969482422,4712100.0,142.10623168945312
2020-05-11,150.10000610351562,148.1199951171875,148.4499969482422,149.11000061035156,5887500.0,142.49806213378906
2020-05-12,150.33999633789062,147.02999877929688,150.10000610351562,147.13999938964844,7039200.0,140.61541748046875
2020-05-13,148.9499969482422,146.00999450683594,146.0800018310547,147.1300048828125,6970500.0,140.60585021972656
2020-05-14,147.75999450683594,144.25999450683594,145.38999938964844,147.63999938964844,6871400.0,141.09323120117188
2020-05-15,150.47999572753906,145.66000366210938,147.8699951171875,150.44000244140625,10340400.0,143.7690887451172
2020-05-18,153.6199951171875,150.4600067138672,152.49000549316406,150.52000427246094,7388400.0,143.84552001953125
2020-05-19,151.10000610351562,148.39999389648438,150.10000610351562,149.02000427246094,6107300.0,142.4120635986328
2020-05-20,150.38999938964844,147.27000427246094,149.75,147.67999267578125,5713400.0,141.13145446777344
2020-05-21,148.5,145.82000732421875,148.5,146.7100067138672,6487300.0,140.20448303222656
2020-05-22,146.2899932861328,144.05999755859375,144.57000732421875,144.3699951171875,6140900.0,138.9246368408203
2020-05-26,146.44000244140625,144.3000030517578,146.19000244140625,144.55999755859375,7072300.0,139.10748291015625
2020-05-27,145.25,143.00999450683594,144.32000732421875,144.88999938964844,7950000.0,139.42501831054688
2020-05-28,148.11000061035156,145.80999755859375,146.02000427246094,146.97000122070312,6189600.0,141.42657470703125
2020-05-29,149.35000610351562,145.3300018310547,147.9600067138672,148.75,8504000.0,143.13946533203125
2020-06-01,148.33999633789062,146.00999450683594,147.2899932861328,147.19000244140625,6141800.0,141.63827514648438
2020-06-02,148.35000610351562,146.1199951171875,147.05999755859375,148.25,6078300.0,142.65829467773438
2020-06-03,149.13999938964844,146.4499969482422,148.52000427246094,148.64999389648438,6339500.0,143.04319763183594
2020-06-04,148.3699951171875,145.5800018310547,146.8000030517578,146.72999572753906,8170500.0,141.19561767578125
2020-06-05,149.63999938964844,146.60000610351562,147.69000244140625,147.3000030517578,9725400.0,141.74412536621094
2020-06-08,147.61000061035156,145.74000549316406,145.8800048828125,146.77000427246094,7555600.0,141.234130859375
2020-06-09,149.3300018310547,145.64999389648438,148.25,145.9600067138672,8247200.0,140.45468139648438
2020-06-10,150.02999877929688,146.60000610351562,146.60000610351562,147.8000030517578,10137100.0,142.22528076171875
2020-06-11,149.1699981689453,140.75,148.5800018310547,140.8699951171875,11913300.0,135.55665588378906
2020-06-12,143.7100067138672,140.27999877929688,142.83999633789062,142.14999389648438,8687400.0,136.7883758544922
2020-06-15,142.39999389648438,139.38999938964844,141.0,141.25,8649600.0,135.9223175048828
2020-06-16,145.4199981689453,142.77000427246094,144.08999633789062,144.4600067138672,7579100.0,139.01126098632812
2020-06-17,145.4199981689453,143.47000122070312,144.89999389648438,144.02000427246094,5100100.0,138.5878448486328
2020-06-18,144.1199951171875,141.8699951171875,142.52000427246094,143.41000366210938,4797400.0,138.00086975097656
2020-06-19,145.8800048828125,143.25,145.7899932861328,143.8300018310547,12206900.0,138.405029296875
2020-06-22,143.66000366210938,142.02999877929688,143.47000122070312,143.38999938964844,5285600.0,137.98162841796875
2020-06-23,144.0800018310547,142.67999267578125,143.74000549316406,142.86000061035156,5921600.0,137.4716033935547
2020-06-24,142.19000244140625,138.72000122070312,141.49000549316406,139.82000732421875,8211200.0,134.5462646484375
2020-06-25,140.57000732421875,137.5399932861328,140.57000732421875,139.6699981689453,7421200.0,134.4019317626953
2020-06-26,139.60000610351562,137.02000427246094,139.52999877929688,137.80999755859375,12849700.0,132.61207580566406
2020-06-29,139.6999969482422,137.97999572753906,138.74000549316406,139.0399932861328,5309800.0,133.795654296875
2020-06-30,141.02000427246094,137.83999633789062,139.39999389648438,140.6300048828125,7738300.0,135.32571411132812
2020-07-01,141.38999938964844,140.05999755859375,140.69000244140625,140.3800048828125,6174800.0,135.08514404296875
2020-07-02,141.83999633789062,140.3300018310547,141.25,140.97000122070312,5152200.0,135.65289306640625
2020-07-06,143.77000427246094,141.8800048828125,142.1699981689453,142.97999572753906,6156400.0,137.58706665039062
2020-07-07,143.97000122070312,141.22999572753906,141.38999938964844,142.85000610351562,5622600.0,137.4619598388672
2020-07-08,143.38999938964844,141.6999969482422,142.8699951171875,143.27000427246094,6257400.0,137.86614990234375
2020-07-09,144.42999267578125,140.5800018310547,142.75999450683594,142.49000549316406,5738600.0,137.1155548095703
2020-07-10,142.8699951171875,141.42999267578125,142.75,142.3699951171875,4282400.0,137.00006103515625
2020-07-13,146.63999938964844,143.27999877929688,143.61000061035156,145.2100067138672,6951900.0,139.73297119140625
2020-07-14,148.38999938964844,145.25999450683594,145.32000732421875,147.9199981689453,7447100.0,142.34075927734375
2020-07-15,150.2100067138672,148.22999572753906,149.72999572753906,148.25999450683594,8512800.0,142.66790771484375
2020-07-16,149.33999633789062,146.67999267578125,148.67999267578125,149.25,9304700.0,143.6205596923828
2020-07-17,150.5800018310547,148.69000244140625,150.0,149.35000610351562,7441100.0,143.71681213378906
2020-07-20,150.32000732421875,148.42999267578125,150.22999572753906,149.60000610351562,6191500.0,143.9573974609375
2020-07-21,151.6699981689453,149.5,149.60000610351562,149.74000549316406,5575900.0,144.0921173095703
2020-07-22,150.41000366210938,147.85000610351562,149.92999267578125,150.00999450683594,5910200.0,144.35191345214844
2020-07-23,150.85000610351562,149.27999877929688,150.2100067138672,149.61000061035156,6566300.0,143.9669952392578
2020-07-24,150.60000610351562,147.02999877929688,150.5,148.1199951171875,5405900.0,142.533203125
2020-07-27,148.9199981689453,146.86000061035156,147.3699951171875,147.17999267578125,5675200.0,141.62864685058594
2020-07-28,147.99000549316406,146.75,147.39999389648438,146.8300018310547,4842200.0,141.2918701171875
2020-07-29,147.47000122070312,146.07000732421875,146.38999938964844,146.5399932861328,4489100.0,141.01280212402344
2020-07-30,147.5,146.13999938964844,147.44000244140625,146.83999633789062,5922500.0,141.30149841308594
2020-07-31,147.4499969482422,143.9600067138672,146.66000366210938,145.75999450683594,8259600.0,140.26223754882812
2020-08-03,147.7899932861328,146.14999389648438,146.38999938964844,147.35000610351562,4078700.0,141.79225158691406
2020-08-04,147.22000122070312,145.82000732421875,146.99000549316406,147.22000122070312,4162200.0,141.6671600341797
2020-08-05,149.30999755859375,147.8000030517578,149.10000610351562,148.39999389648438,5467500.0,142.8026580810547
2020-08-06,149.25,146.5,148.39999389648438,147.5500030517578,4837900.0,141.98471069335938
2020-08-07,148.64999389648438,147.14999389648438,147.50999450683594,148.60000610351562,3635100.0,142.99510192871094
2020-08-10,149.00999450683594,147.72000122070312,148.86000061035156,148.02999877929688,4096600.0,142.4466094970703
2020-08-11,149.22999572753906,146.3699951171875,149.13999938964844,146.97000122070312,6388400.0,141.42657470703125
2020-08-12,150.24000549316406,147.49000549316406,147.5399932861328,149.66000366210938,5257300.0,144.01512145996094
2020-08-13,149.19000244140625,147.52999877929688,148.5399932861328,148.0,5155500.0,142.41773986816406
2020-08-14,149.33999633789062,147.5800018310547,147.61000061035156,148.24000549316406,4240200.0,142.648681640625
2020-08-17,150.22999572753906,148.22999572753906,148.32000732421875,148.99000549316406,4306900.0,143.37039184570312
2020-08-18,150.10000610351562,148.57000732421875,149.25999450683594,150.08999633789062,4322600.0,144.42889404296875
2020-08-19,151.5800018310547,149.32000732421875,149.5800018310547,150.38999938964844,7816300.0,144.71759033203125
2020-08-20,151.5800018310547,149.5500030517578,149.75,151.4199981689453,4874700.0,145.708740234375
2020-08-21,153.64999389648438,150.58999633789062,151.77999877929688,152.75999450683594,6722800.0,146.9981689453125
2020-08-24,152.89999389648438,150.35000610351562,152.74000549316406,152.14999389648438,5387900.0,147.38568115234375
2020-08-25,153.07000732421875,151.5399932861328,152.77999877929688,152.05999755859375,3863500.0,147.29847717285156
2020-08-26,152.64999389648438,150.63999938964844,151.86000061035156,152.3000030517578,8008300.0,147.53097534179688
2020-08-27,153.25999450683594,151.88999938964844,152.4199981689453,152.97999572753906,5575400.0,148.18968200683594
2020-08-28,153.6999969482422,151.89999389648438,152.74000549316406,153.63999938964844,5395700.0,148.82901000976562
2020-08-31,154.39999389648438,152.25999450683594,153.0,153.41000366210938,6362700.0,148.60621643066406
2020-09-01,154.0800018310547,150.07000732421875,153.8699951171875,151.52000427246094,6307700.0,146.77540588378906
2020-09-02,154.3300018310547,149.25,150.7899932861328,153.8300018310547,6881900.0,149.0130615234375
2020-09-03,155.47000122070312,148.3000030517578,154.8300018310547,149.5500030517578,8672800.0,144.86709594726562
2020-09-04,150.9499969482422,147.1300048828125,150.1699981689453,148.58999633789062,7200100.0,143.93714904785156
2020-09-08,150.88999938964844,146.89999389648438,150.25,147.25999450683594,8756800.0,142.64878845214844
2020-09-09,151.10000610351562,148.1199951171875,148.14999389648438,149.6999969482422,6960700.0,145.01239013671875
2020-09-10,149.77999877929688,146.52000427246094,149.25,146.91000366210938,6191800.0,142.3097686767578
2020-09-11,148.52999877929688,146.6300048828125,147.0500030517578,147.77999877929688,3934700.0,143.15249633789062
2020-09-14,149.47000122070312,148.00999450683594,148.1199951171875,148.35000610351562,4375800.0,143.7046661376953
2020-09-15,150.58999633789062,148.52000427246094,149.4499969482422,148.88999938964844,3658800.0,144.22775268554688
2020-09-16,150.05999755859375,148.35000610351562,149.38999938964844,148.39999389648438,4323000.0,143.75308227539062
2020-09-17,148.6300048828125,146.0500030517578,148.0399932861328,147.1699981689453,5461400.0,142.56161499023438
2020-09-18,149.64999389648438,146.1999969482422,146.50999450683594,149.17999267578125,12174000.0,144.5086669921875
2020-09-21,147.92999267578125,142.9600067138672,147.5800018310547,145.10000610351562,7574500.0,140.5564422607422
2020-09-22,145.35000610351562,143.72000122070312,144.69000244140625,144.2100067138672,5295900.0,139.69430541992188
2020-09-23,147.5500030517578,144.3800048828125,147.47999572753906,144.44000244140625,8784400.0,139.91709899902344
2020-09-24,145.25,143.33999633789062,144.55999755859375,144.6699981689453,5614800.0,140.139892578125
2020-09-25,146.25,143.88999938964844,144.0,145.66000366210938,5531200.0,141.09889221191406
2020-09-28,148.2899932861328,146.4199981689453,146.72999572753906,147.11000061035156,5843200.0,142.50350952148438
2020-09-29,147.9199981689453,146.05999755859375,147.60000610351562,147.05999755859375,6768600.0,142.45506286621094
2020-09-30,149.72999572753906,146.83999633789062,147.4499969482422,148.8800048828125,8487700.0,144.21807861328125
2020-10-01,149.64999389648438,146.4600067138672,149.30999755859375,147.32000732421875,6457800.0,142.70692443847656
2020-10-02,148.41000366210938,145.8300018310547,146.2100067138672,146.24000549316406,5485600.0,141.66073608398438
2020-10-05,148.3800048828125,146.4199981689453,147.0,148.22999572753906,4992800.0,143.58840942382812
2020-10-06,148.61000061035156,145.8699951171875,148.27999877929688,146.25999450683594,5118200.0,141.6800994873047
2020-10-07,148.22999572753906,145.80999755859375,146.49000549316406,147.8800048828125,5603100.0,143.24937438964844
2020-10-08,149.85000610351562,148.0399932861328,148.5,148.88999938964844,4413500.0,144.22775268554688
2020-10-09,151.47999572753906,149.4499969482422,149.64999389648438,150.97000122070312,5054100.0,146.2426300048828
2020-10-12,153.13999938964844,151.02000427246094,151.60000610351562,151.83999633789062,7273200.0,147.08535766601562
2020-10-13,150.1199951171875,147.77000427246094,149.0,148.36000061035156,11057600.0,143.71434020996094
2020-10-14,149.02999877929688,147.38999938964844,148.82000732421875,148.10000610351562,7706400.0,143.46249389648438
2020-10-15,147.89999389648438,146.3300018310547,147.47999572753906,147.19000244140625,5978600.0,142.5809783935547
2020-10-16,148.75999450683594,147.00999450683594,147.60000610351562,148.10000610351562,6097000.0,143.46249389648438
2020-10-19,148.89999389648438,144.1300048828125,148.52999877929688,144.32000732421875,7250800.0,139.8008575439453
2020-10-20,145.75,144.1199951171875,144.66000366210938,144.5500030517578,5325400.0,140.02365112304688
2020-10-21,145.33999633789062,143.91000366210938,144.1199951171875,143.92999267578125,5221300.0,139.42306518554688
2020-10-22,145.69000244140625,143.83999633789062,144.16000366210938,145.0800018310547,5279700.0,140.53704833984375
2020-10-23,147.47000122070312,144.35000610351562,145.8800048828125,145.24000549316406,4154400.0,140.69204711914062
2020-10-26,144.77000427246094,142.75,144.42999267578125,143.97000122070312,6929500.0,139.46182250976562
2020-10-27,144.2899932861328,142.9199981689453,143.74000549316406,143.14999389648438,4890100.0,138.66748046875
2020-10-28,141.97999572753906,138.17999267578125,141.42999267578125,138.36000061035156,8426100.0,134.02749633789062
2020-10-29,138.6999969482422,136.0500030517578,138.0,137.19000244140625,7205400.0,132.8941192626953
2020-10-30,137.5399932861328,133.64999389648438,136.67999267578125,137.11000061035156,7364100.0,132.81661987304688
2020-11-02,139.00999450683594,137.49000549316406,138.97999572753906,138.69000244140625,7088000.0,134.34715270996094
2020-11-03,140.9600067138672,137.77999877929688,140.02000427246094,138.5,6363000.0,134.1630859375
2020-11-04,142.5399932861328,138.6999969482422,139.49000549316406,139.39999389648438,10263500.0,135.03489685058594
2020-11-05,141.8300018310547,139.25999450683594,140.5500030517578,139.75999450683594,8016200.0,135.38365173339844
2020-11-06,143.19000244140625,139.64999389648438,140.39999389648438,142.25,5942500.0,137.79566955566406
2020-11-09,148.99000549316406,144.9199981689453,148.42999267578125,146.0800018310547,12351600.0,141.5057373046875
2020-11-10,148.75,146.25999450683594,147.25,148.27999877929688,7386500.0,143.63685607910156
2020-11-11,149.1999969482422,146.86000061035156,149.1699981689453,147.8000030517578,6382400.0,143.171875
2020-11-12,148.64999389648438,146.75,147.61000061035156,148.3000030517578,4710300.0,143.65623474121094
2020-11-13,150.41000366210938,148.41000366210938,149.08999633789062,149.89999389648438,5893500.0,145.2061309814453
2020-11-16,151.3000030517578,149.8000030517578,150.9199981689453,150.85000610351562,6266400.0,146.1263885498047
2020-11-17,150.6300048828125,149.1199951171875,150.0,149.35000610351562,7297700.0,144.67333984375
2020-11-18,149.75999450683594,147.3699951171875,148.8699951171875,147.3699951171875,6661000.0,142.75534057617188
2020-11-19,147.4600067138672,145.58999633789062,147.3000030517578,147.13999938964844,7987700.0,142.5325469970703
2020-11-20,147.94000244140625,146.1300048828125,147.0500030517578,146.36000061035156,6354900.0,141.77699279785156
2020-11-23,146.00999450683594,143.0399932861328,146.00999450683594,143.8699951171875,7318300.0,140.33335876464844
2020-11-24,144.75999450683594,143.61000061035156,144.0,143.8699951171875,11034800.0,140.33335876464844
2020-11-25,144.1699981689453,142.86000061035156,144.05999755859375,143.67999267578125,7594600.0,140.14801025390625
2020-11-27,144.66000366210938,143.22000122070312,144.5,144.0,3059000.0,140.4601593017578
2020-11-30,144.86000061035156,143.05999755859375,144.22999572753906,144.67999267578125,15663200.0,141.1234588623047
2020-12-01,149.1300048828125,145.86000061035156,146.2899932861328,147.4499969482422,9738200.0,143.8253631591797
2020-12-02,149.7100067138672,147.6999969482422,147.85000610351562,148.13999938964844,7745500.0,144.49839782714844
2020-12-03,149.5800018310547,147.69000244140625,148.0399932861328,149.0,7310500.0,145.33724975585938
2020-12-04,150.30999755859375,149.27000427246094,149.7899932861328,150.27000427246094,6747100.0,146.57601928710938
2020-12-07,149.91000366210938,148.50999450683594,149.35000610351562,148.97000122070312,6634700.0,145.30799865722656
2020-12-08,152.13999938964844,149.5500030517578,150.0,151.5500030517578,8339800.0,147.82456970214844
2020-12-09,153.5,151.75999450683594,152.8300018310547,153.10000610351562,8440100.0,149.33645629882812
2020-12-10,152.97999572753906,151.67999267578125,152.82000732421875,152.25,7392900.0,148.50735473632812
2020-12-11,153.41000366210938,151.22999572753906,151.52999877929688,152.9499969482422,5977400.0,149.1901397705078
2020-12-14,153.47999572753906,148.99000549316406,153.25,149.07000732421875,8547300.0,145.40554809570312
2020-12-15,150.75,149.52999877929688,150.0,150.57000732421875,7612600.0,146.86865234375
2020-12-16,150.9199981689453,149.5500030517578,150.1999969482422,149.6699981689453,8486100.0,145.99078369140625
2020-12-17,153.88999938964844,149.9600067138672,150.08999633789062,153.6199951171875,9920300.0,149.84365844726562
2020-12-18,155.10000610351562,151.6699981689453,153.64999389648438,154.50999450683594,17137200.0,150.71177673339844
2020-12-21,153.41000366210938,150.0500030517578,152.00999450683594,153.02000427246094,7893400.0,149.25843811035156
2020-12-22,153.89999389648438,151.86000061035156,152.39999389648438,152.72000122070312,4699500.0,148.96580505371094
2020-12-23,153.60000610351562,151.89999389648438,152.8000030517578,151.94000244140625,4607300.0,148.2050018310547
2020-12-24,153.0399932861328,151.82000732421875,151.85000610351562,152.47000122070312,2114900.0,148.72193908691406
2020-12-28,153.8699951171875,152.3000030517578,153.32000732421875,153.19000244140625,3855500.0,149.42425537109375
2020-12-29,154.92999267578125,153.8000030517578,154.11000061035156,154.13999938964844,5212000.0,150.3509063720703
2020-12-30,156.3800048828125,154.60000610351562,154.74000549316406,156.0500030517578,5412800.0,152.21395874023438
2020-12-31,157.66000366210938,155.11000061035156,156.52999877929688,157.3800048828125,5099900.0,153.51124572753906
2021-01-04,157.3800048828125,154.1300048828125,157.24000549316406,156.5,11765900.0,152.65289306640625
2021-01-05,158.75999450683594,155.07000732421875,156.25,158.33999633789062,9602300.0,154.44764709472656
2021-01-06,160.22999572753906,156.72000122070312,157.24000549316406,159.8300018310547,8230100.0,155.9010467529297
2021-01-07,161.02999877929688,158.35000610351562,159.0,160.3699951171875,7747200.0,156.427734375
2021-01-08,161.10000610351562,159.8800048828125,160.50999450683594,160.0399932861328,8228900.0,156.10585021972656
2021-01-11,161.32000732421875,158.77000427246094,160.55999755859375,159.3699951171875,7066200.0,155.45233154296875
2021-01-12,159.66000366210938,157.3300018310547,159.14999389648438,158.1300048828125,6903200.0,154.24281311035156
2021-01-13,158.4600067138672,156.75,158.22999572753906,157.88999938964844,6643100.0,154.0087127685547
2021-01-14,161.9499969482422,159.61000061035156,160.4499969482422,160.64999389648438,10030800.0,156.70086669921875
2021-01-15,161.41000366210938,159.11000061035156,160.3000030517578,160.3000030517578,7630800.0,156.35946655273438
2021-01-19,163.0399932861328,161.10000610351562,162.0,162.77999877929688,9057600.0,158.77850341796875
2021-01-20,164.13999938964844,161.8000030517578,163.1999969482422,162.3800048828125,6839900.0,158.3883514404297
2021-01-21,162.47999572753906,160.05999755859375,161.32000732421875,161.72999572753906,6818000.0,157.7543182373047
2021-01-22,165.16000366210938,161.8699951171875,162.36000061035156,163.5500030517578,8137000.0,159.5295867919922
2021-01-25,166.08999633789062,163.66000366210938,165.00999450683594,165.97999572753906,9924400.0,161.89984130859375
2021-01-26,173.64999389648438,169.38999938964844,169.6999969482422,170.47999572753906,14205700.0,166.28921508789062
2021-01-27,170.9199981689453,167.4499969482422,169.1199951171875,167.8800048828125,14207300.0,163.75315856933594
2021-01-28,170.86000061035156,167.8000030517578,168.1999969482422,169.16000366210938,8944400.0,165.00169372558594
2021-01-29,166.0,160.5500030517578,164.25999450683594,163.1300048828125,22505900.0,159.11990356445312
2021-02-01,165.30999755859375,162.60000610351562,165.30999755859375,162.7100067138672,9971400.0,158.71023559570312
2021-02-02,163.66000366210938,161.17999267578125,163.3800048828125,161.25,11443300.0,157.2861328125
2021-02-03,161.52000427246094,159.57000732421875,160.94000244140625,160.5,8601900.0,156.5545654296875
2021-02-04,162.08999633789062,159.75999450683594,161.0,161.99000549316406,7758100.0,158.0079345703125
2021-02-05,165.44000244140625,163.86000061035156,164.86000061035156,164.4499969482422,9495300.0,160.40744018554688
2021-02-08,165.9199981689453,163.8800048828125,165.02999877929688,164.9199981689453,6035300.0,160.8658905029297
2021-02-09,166.58999633789062,164.97000122070312,165.1999969482422,166.27000427246094,5544200.0,162.18272399902344
2021-02-10,167.94000244140625,165.6999969482422,167.88999938964844,166.80999755859375,5921300.0,162.7094268798828
2021-02-11,167.3800048828125,165.60000610351562,167.0,166.05999755859375,4871300.0,161.9778594970703
2021-02-12,166.85000610351562,164.0,164.39999389648438,166.5800018310547,4413100.0,162.485107421875
2021-02-16,167.0500030517578,164.63999938964844,166.5800018310547,165.07000732421875,5656100.0,161.01222229003906
2021-02-17,166.08999633789062,164.36000061035156,164.97000122070312,165.66000366210938,6676700.0,161.5877227783203
2021-02-18,166.16000366210938,164.3000030517578,164.9600067138672,165.74000549316406,5189100.0,161.66575622558594
2021-02-19,165.9600067138672,162.91000366210938,165.60000610351562,162.97999572753906,8190900.0,158.9735870361328
2021-02-22,162.5399932861328,160.2899932861328,161.8699951171875,161.8699951171875,6447100.0,158.8754425048828
2021-02-23,163.19000244140625,160.39999389648438,161.47999572753906,160.44000244140625,7042800.0,157.47190856933594
2021-02-24,164.38999938964844,160.9199981689453,162.39999389648438,162.58999633789062,10286100.0,159.58212280273438
2021-02-25,163.6999969482422,161.99000549316406,163.1300048828125,162.75999450683594,9719700.0,159.7489776611328
2021-02-26,162.41000366210938,157.97000122070312,162.0,158.4600067138672,14417500.0,155.5285186767578
2021-03-01,161.52999877929688,159.08999633789062,161.4499969482422,159.32000732421875,10551400.0,156.3726348876953
2021-03-02,160.77999877929688,158.60000610351562,159.77999877929688,159.02000427246094,7610900.0,156.0781707763672
2021-03-03,158.89999389648438,156.05999755859375,158.25,156.22000122070312,8499600.0,153.32998657226562
2021-03-04,156.10000610351562,151.47000122070312,155.99000549316406,153.07000732421875,11033200.0,150.23826599121094
2021-03-05,156.69000244140625,153.1300048828125,153.97999572753906,156.10000610351562,8331600.0,153.21217346191406
2021-03-08,159.3300018310547,155.97999572753906,157.0,157.39999389648438,6546700.0,154.48812866210938
2021-03-09,160.75,156.88999938964844,156.88999938964844,157.6999969482422,7461300.0,154.78257751464844
2021-03-10,159.89999389648438,157.36000061035156,158.82000732421875,159.14999389648438,6635600.0,156.2057647705078
2021-03-11,160.6300048828125,158.9199981689453,159.5399932861328,159.13999938964844,6305600.0,156.19593811035156
2021-03-12,160.30999755859375,159.19000244140625,159.27999877929688,159.60000610351562,5474800.0,156.64744567871094
2021-03-15,160.66000366210938,158.5,159.75,160.4199981689453,5524100.0,157.45225524902344
2021-03-16,161.67999267578125,160.24000549316406,160.4600067138672,161.3699951171875,6369100.0,158.3846893310547
2021-03-17,161.72999572753906,159.52999877929688,160.8300018310547,160.77000427246094,6001400.0,157.79579162597656
2021-03-18,161.49000549316406,159.9600067138672,160.2100067138672,160.47000122070312,4801800.0,157.5013427734375
2021-03-19,161.5,159.47000122070312,160.69000244140625,160.0399932861328,14891500.0,157.07928466796875
2021-03-22,160.64999389648438,158.0,158.30999755859375,160.5,7544100.0,157.53079223632812
2021-03-23,161.1999969482422,158.8800048828125,160.2100067138672,160.35000610351562,7178300.0,157.38356018066406
